MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
5.6266,36.0,5.981012658227848,0.9430379746835443,371.0,2.348101265822785,37.29,-121.91,3.205
4.2281,26.0,5.990062111801242,1.049689440993789,2288.0,2.8422360248447207,37.71,-121.93,2.06
4.8015,30.0,5.549295774647887,0.9929577464788732,1004.0,3.535211267605634,34.27,-118.46,1.797
4.2875,30.0,8.119205298013245,1.3576158940397351,380.0,2.5165562913907285,32.96,-117.3,5.00001
4.4583,22.0,6.246875,1.296875,967.0,3.021875,37.85,-121.64,2.539
3.7813,36.0,4.9035087719298245,0.9605263157894737,625.0,2.741228070175439,37.69,-122.16,1.922
2.628,48.0,5.720657276995305,1.039906103286385,1400.0,3.2863849765258215,34.04,-118.33,2.511
4.4828,26.0,4.9904761904761905,1.0095238095238095,1282.0,2.441904761904762,33.88,-118.37,3.407
9.7066,38.0,8.75,1.1,129.0,6.45,34.07,-117.92,1.825
3.2188,33.0,5.6644295302013425,1.0503355704697988,808.0,2.7114093959731544,34.05,-117.19,1.178
5.0077,35.0,5.346666666666667,1.02,445.0,2.966666666666667,33.93,-118.0,1.85
3.3333,41.0,3.422222222222222,1.0888888888888888,814.0,4.522222222222222,34.05,-118.18,1.151
3.5795,12.0,6.857575757575757,1.2424242424242424,913.0,2.7666666666666666,37.47,-121.11,1.456
2.6937,45.0,5.060640732265446,1.1453089244851258,2109.0,2.4130434782608696,38.12,-122.27,1.118
5.8239,17.0,6.887323943661972,1.0250391236306728,1970.0,3.082942097026604,38.41,-121.32,2.475
5.0774,34.0,5.5807926829268295,1.0548780487804879,1608.0,2.451219512195122,37.54,-122.32,4.072
4.0223,33.0,5.047520661157025,1.0289256198347108,1601.0,3.3078512396694215,34.3,-118.43,1.46
4.1477,38.0,5.530373831775701,1.1214953271028036,891.0,2.0817757009345796,32.83,-117.31,5.00001
1.5132,37.0,4.141129032258065,1.0403225806451613,824.0,3.3225806451612905,33.93,-118.24,0.863
2.2685,16.0,3.930355791067373,1.0454201362604087,3261.0,2.468584405753217,32.62,-117.08,1.519
4.7932,22.0,5.29665071770335,0.9868421052631579,3152.0,3.770334928229665,34.28,-118.38,1.663
2.3152,25.0,5.412844036697248,1.055045871559633,1424.0,3.2660550458715596,36.21,-119.32,0.631
3.4,23.0,5.424107142857143,1.0044642857142858,592.0,2.642857142857143,32.77,-117.18,2.006
4.4427,31.0,5.633228840125392,1.025078369905956,796.0,2.4952978056426334,37.65,-122.1,2.045
4.4279,32.0,4.671945701357466,0.9909502262443439,1075.0,2.432126696832579,33.93,-118.14,2.264
6.2028,35.0,6.326530612244898,1.0136054421768708,1167.0,2.6462585034013606,33.72,-118.3,3.615
3.5436,16.0,5.013824884792626,1.0691244239631337,1410.0,3.248847926267281,38.03,-121.92,1.002
1.47,36.0,4.377777777777778,1.0055555555555555,405.0,2.25,36.29,-119.14,0.619
3.0625,19.0,5.607142857142857,1.0785714285714285,366.0,2.6142857142857143,39.8,-120.15,0.825
1.4444,32.0,2.225563909774436,1.0451127819548873,511.0,3.8421052631578947,33.78,-118.25,1.821
4.2719,20.0,3.5479338842975205,1.0512396694214876,2389.0,1.9743801652892563,37.38,-122.06,2.708
6.1572,25.0,7.051136363636363,1.0227272727272727,960.0,2.727272727272727,33.63,-117.97,3.44
1.1944,44.0,5.046511627906977,1.2790697674418605,274.0,3.186046511627907,35.38,-119.01,0.575
5.0893,25.0,4.393530997304582,0.9514824797843666,1546.0,4.16711590296496,37.47,-122.13,1.734
1.9706,41.0,3.891992551210428,0.9869646182495344,2043.0,3.804469273743017,34.09,-118.19,1.442
4.1344,36.0,4.115839243498818,0.9739952718676123,1245.0,2.9432624113475176,33.9,-118.32,2.103
2.0833,27.0,5.088235294117647,1.0294117647058822,117.0,3.4411764705882355,33.52,-114.57,0.45
3.5054,33.0,3.99375,0.971875,1157.0,3.615625,33.82,-118.21,1.468
2.1429,43.0,3.2742382271468142,1.0969529085872576,1359.0,1.8822714681440442,37.8,-122.25,2.5
7.2779,16.0,5.351851851851852,0.9166666666666666,455.0,2.1064814814814814,37.35,-122.03,2.929
4.7969,25.0,6.283042394014963,1.0236907730673317,2654.0,3.309226932668329,34.11,-117.8,2.117
