MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
4.6944,26.0,6.157258064516129,0.9919354838709677,1495.0,3.0141129032258065,38.01,-122.32,1.711
2.5313,42.0,3.9134615384615383,1.0384615384615385,773.0,3.7163461538461537,34.02,-118.16,1.569
3.7479,17.0,5.084084084084084,1.0945945945945945,1715.0,2.575075075075075,33.69,-117.99,2.13
1.4524,42.0,3.5231316725978647,1.0284697508896796,1167.0,4.153024911032029,34.01,-118.27,1.268
6.5783,15.0,5.9335443037974684,1.0,890.0,2.8164556962025316,33.69,-117.79,2.448
4.1705,11.0,5.563758389261745,1.0100671140939597,913.0,3.063758389261745,37.66,-121.04,1.628
4.65,15.0,3.425806451612903,0.9935483870967742,469.0,3.0258064516129033,37.2,-121.7,3.857
2.875,34.0,4.772151898734177,1.1729957805907174,560.0,2.3628691983122363,37.69,-122.13,1.617
4.6,21.0,5.386934673366834,1.0050251256281406,840.0,2.1105527638190953,38.01,-122.56,2.395
2.8616,47.0,6.4036697247706424,1.165137614678899,630.0,2.889908256880734,38.29,-121.54,0.925
2.9506,35.0,5.063457330415755,0.9693654266958425,954.0,2.087527352297593,36.79,-119.81,0.738
3.6411,19.0,5.892173913043478,1.0417391304347825,1707.0,2.968695652173913,37.98,-121.68,1.628
2.1023,12.0,4.119906868451688,1.0116414435389989,1987.0,2.3131548311990686,33.94,-117.45,1.037
3.3702,52.0,4.527318932655654,1.0571791613722998,1712.0,2.1753494282083863,37.77,-122.43,3.357
2.4028,17.0,31.77777777777778,9.703703703703704,47.0,1.7407407407407407,40.06,-121.54,0.675
1.4632,38.0,4.0476190476190474,1.0980392156862746,1286.0,3.6022408963585435,32.7,-117.13,0.802
5.234,15.0,6.533169533169533,0.972972972972973,1159.0,2.847665847665848,39.15,-121.64,1.249
3.7708,36.0,3.8130563798219583,1.029673590504451,1291.0,3.830860534124629,33.8,-118.22,1.571
2.4786,14.0,4.371014492753623,1.0057971014492753,1679.0,4.866666666666666,36.49,-120.22,0.56
6.0876,40.0,5.504201680672269,0.9915966386554622,666.0,1.865546218487395,34.14,-118.38,4.838
3.8839,35.0,6.931547619047619,1.1875,966.0,2.875,34.19,-118.58,2.249
3.75,26.0,4.5,1.0,8.0,2.0,37.39,-122.06,3.75
3.8333,34.0,4.6761904761904765,0.9904761904761905,1025.0,3.253968253968254,33.92,-117.89,1.704
8.2435,27.0,6.656652360515022,1.090128755364807,816.0,3.5021459227467813,34.14,-118.16,5.00001
6.4266,5.0,6.730284479654303,1.0306085703997119,9427.0,3.394670507742168,34.02,-117.79,3.156
3.622,36.0,4.968152866242038,1.019108280254777,1348.0,4.292993630573249,33.92,-118.07,1.74
3.4471,31.0,5.326388888888889,1.0138888888888888,716.0,2.486111111111111,38.44,-122.86,2.095
3.5671,28.0,4.7049525816649105,1.0379346680716544,2273.0,2.3951527924130662,34.13,-118.08,2.285
4.7375,45.0,5.2661498708010335,1.0180878552971577,1086.0,2.806201550387597,33.94,-118.41,2.896
7.6166,16.0,7.210412147505423,1.0390455531453362,1470.0,3.188720173535792,37.96,-121.99,2.604
1.7031,20.0,4.895985401459854,1.0091240875912408,1497.0,2.7317518248175183,36.07,-119.06,0.646
1.0333,18.0,3.6513761467889907,1.0412844036697249,547.0,2.5091743119266057,34.04,-118.2,1.354
4.5234,34.0,5.807017543859649,0.9254385964912281,799.0,3.504385964912281,34.11,-117.87,1.922
5.2415,12.0,5.1610337972166995,1.0210735586481112,8190.0,3.256461232604374,37.38,-121.85,2.865
2.6705,32.0,5.592833876221499,1.0586319218241043,1356.0,4.416938110749186,37.56,-121.09,0.919
4.0972,38.0,5.595982142857143,0.9955357142857143,888.0,1.9821428571428572,38.57,-121.43,1.637
2.2885,38.0,5.433155080213904,1.0802139037433156,540.0,2.8877005347593583,36.41,-119.69,0.75
4.825,29.0,6.577464788732394,1.0246478873239437,764.0,2.6901408450704225,38.33,-122.37,1.951
3.2442,32.0,6.167630057803469,1.0443159922928709,1869.0,3.601156069364162,38.29,-122.77,2.68
