MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
3.7846,41.0,4.515202702702703,0.9763513513513513,2259.0,3.8158783783783785,34.12,-117.91,1.455
3.4559,16.0,5.684931506849315,1.0547945205479452,956.0,4.365296803652968,37.34,-120.5,1.08
2.9875,19.0,6.5088062622309195,1.0978473581213308,1544.0,3.0215264187866926,38.14,-121.05,1.663
3.2465,5.0,4.74437627811861,1.0265848670756645,1245.0,2.5460122699386503,39.11,-121.62,0.972
3.8954,27.0,5.5548523206751055,1.0242616033755274,2432.0,2.5654008438818567,38.67,-121.23,1.33
5.4065,34.0,6.8320610687022905,1.0782442748091603,1694.0,3.232824427480916,34.28,-118.51,2.438
3.025,17.0,5.6390532544378695,0.9881656804733728,1550.0,4.585798816568047,34.04,-117.4,0.818
3.4474,28.0,4.4487394957983195,1.1058823529411765,1459.0,2.4521008403361346,33.72,-118.3,2.534
2.6906,14.0,5.409276944065485,1.096862210095498,1945.0,2.6534788540245566,36.56,-119.38,0.953
2.3973,10.0,4.718220338983051,1.1864406779661016,1140.0,2.4152542372881354,37.69,-122.12,1.673
6.4092,14.0,6.528901734104046,0.9855491329479769,1127.0,3.2572254335260116,38.15,-122.62,3.349
3.1786,34.0,2.8907563025210083,0.907563025210084,315.0,2.6470588235294117,34.06,-117.73,1.178
5.3107,35.0,6.252199413489736,1.0791788856304985,1128.0,3.30791788856305,34.28,-118.48,2.271
6.1324,20.0,8.220930232558139,1.3255813953488371,282.0,3.2790697674418605,37.54,-120.82,1.648
1.5026,38.0,3.1928166351606806,0.994328922495274,1071.0,2.0245746691871456,38.43,-122.71,1.24
3.3326,52.0,3.8916256157635467,1.0492610837438423,1462.0,3.600985221674877,34.12,-118.2,1.676
3.9261,12.0,5.657303370786517,1.0449438202247192,1027.0,2.884831460674157,35.63,-117.76,1.013
4.0667,35.0,5.10913140311804,0.9153674832962138,1054.0,2.3474387527839644,37.33,-121.96,2.769
6.3761,16.0,6.366071428571429,0.9709821428571429,1083.0,2.4174107142857144,33.03,-117.04,2.962
3.1875,23.0,5.275092936802974,0.9702602230483272,706.0,2.62453531598513,38.79,-121.24,1.102
11.6648,27.0,8.920833333333333,1.0833333333333333,635.0,2.6458333333333335,33.79,-118.44,5.00001
4.6875,20.0,4.348623853211009,1.0458715596330275,1069.0,2.4518348623853212,37.41,-122.08,2.889
1.7991,43.0,4.332613390928726,1.019438444924406,1687.0,3.6436285097192225,34.03,-118.15,1.588
4.9537,52.0,6.504409171075838,1.128747795414462,1605.0,2.8306878306878307,37.74,-122.47,3.656
5.9493,36.0,5.7315175097276265,0.9844357976653697,713.0,2.77431906614786,33.85,-118.1,2.28
4.375,22.0,6.378048780487805,1.1890243902439024,527.0,3.2134146341463414,37.99,-121.67,2.135
3.3598,34.0,5.087947882736156,0.9413680781758957,898.0,2.9250814332247557,38.25,-122.06,1.072
4.15,11.0,5.500932835820896,1.0615671641791045,2728.0,2.544776119402985,35.62,-117.66,0.857
4.5066,16.0,5.420618556701031,1.0123711340206185,1265.0,2.6082474226804124,38.56,-121.35,1.402
0.9227,11.0,37.0,8.20754716981132,113.0,2.1320754716981134,38.9,-120.3,0.955
3.0967,35.0,3.8228882833787465,0.9209809264305178,1415.0,3.8555858310626703,33.91,-118.16,1.44
4.1667,12.0,6.74171270718232,1.1091160220994476,2188.0,3.022099447513812,34.69,-118.17,1.719
2.8042,26.0,4.017982017982018,1.0799200799200799,2457.0,2.4545454545454546,33.81,-117.97,2.063
3.8792,22.0,4.715254237288136,1.1457627118644067,810.0,2.7457627118644066,33.8,-118.07,2.182
6.0097,25.0,5.972222222222222,0.8796296296296297,689.0,3.189814814814815,34.45,-118.5,2.202
3.7679,10.0,5.313725490196078,0.9915966386554622,1353.0,3.7899159663865545,34.97,-120.45,1.313
3.2405,16.0,6.11377245508982,1.215568862275449,2033.0,3.0434131736526946,35.12,-118.46,0.855
3.0134,41.0,3.9130434782608696,0.9285714285714286,1535.0,4.767080745341615,33.91,-118.18,1.281
4.5075,39.0,5.2509855453350855,1.0420499342969776,1744.0,2.2917214191852824,37.51,-122.27,3.649
3.2222,31.0,4.558343789209536,1.0577164366373901,2677.0,3.358845671267252,37.38,-121.83,1.848
4.2917,17.0,5.482014388489208,0.9928057553956835,322.0,2.316546762589928,40.2,-122.23,1.288
